id_usuario,id_obra,peso,fecha,tipo
1348,1046,1.0,2026-07-16 02:26:26.477136,favorito
1348,1047,1.0,2026-07-16 02:26:26.477136,favorito
1348,1048,1.0,2026-07-16 02:26:26.477136,favorito
1348,1063,1.0,2026-07-16 02:26:26.477136,favorito
1348,1054,1.0,2026-07-16 02:26:26.477136,favorito
1349,1076,1.0,2026-07-16 02:26:26.477136,favorito
1349,1068,1.0,2026-07-16 02:26:26.477136,favorito
1349,1073,1.0,2026-07-16 02:26:26.477136,favorito
1349,1092,1.0,2026-07-16 02:26:26.477136,favorito
1349,1112,1.0,2026-07-16 02:26:26.477136,favorito
1349,1120,1.0,2026-07-16 02:26:26.477136,favorito
1349,1135,1.0,2026-07-16 02:26:26.477136,favorito
1349,1138,1.0,2026-07-16 02:26:26.477136,favorito
1349,1142,1.0,2026-07-16 02:26:26.477136,favorito
1349,1145,1.0,2026-07-16 02:26:26.477136,favorito
1349,1158,1.0,2026-07-16 02:26:26.477136,favorito
1349,1159,1.0,2026-07-16 02:26:26.477136,favorito
1349,1160,1.0,2026-07-16 02:26:26.477136,favorito
1349,1176,1.0,2026-07-16 02:26:26.477136,favorito
1349,1178,1.0,2026-07-16 02:26:26.477136,favorito
1349,969,1.0,2026-07-16 02:26:26.477136,favorito
1349,972,1.0,2026-07-16 02:26:26.477136,favorito
1349,973,1.0,2026-07-16 02:26:26.477136,favorito
1349,1204,1.0,2026-07-16 02:26:26.477136,favorito
1349,1209,1.0,2026-07-16 02:26:26.477136,favorito
1349,1221,1.0,2026-07-16 02:26:26.477136,favorito
1349,1230,1.0,2026-07-16 02:26:26.477136,favorito
1349,1222,1.0,2026-07-16 02:26:26.477136,favorito
1349,1226,1.0,2026-07-16 02:26:26.477136,favorito
1349,1227,1.0,2026-07-16 02:26:26.477136,favorito
1349,1243,1.0,2026-07-16 02:26:26.477136,favorito
1349,1244,1.0,2026-07-16 02:26:26.477136,favorito
1349,1237,1.0,2026-07-16 02:26:26.477136,favorito
1349,1247,1.0,2026-07-16 02:26:26.477136,favorito
1349,1251,1.0,2026-07-16 02:26:26.477136,favorito
1349,984,1.0,2026-07-16 02:26:26.477136,favorito
1349,986,1.0,2026-07-16 02:26:26.477136,favorito
1349,987,1.0,2026-07-16 02:26:26.477136,favorito
1349,989,1.0,2026-07-16 02:26:26.477136,favorito
1349,1029,1.0,2026-07-16 02:26:26.477136,favorito
1349,1043,1.0,2026-07-16 02:26:26.477136,favorito
1349,1054,1.0,2026-07-16 02:26:26.477136,favorito
1349,1059,1.0,2026-07-16 02:26:26.477136,favorito
1349,1060,1.0,2026-07-16 02:26:26.477136,favorito
1350,968,1.0,2026-07-16 02:26:26.477136,favorito
1350,962,1.0,2026-07-16 02:26:26.477136,favorito
1350,1075,1.0,2026-07-16 02:26:26.477136,favorito
1350,1073,1.0,2026-07-16 02:26:26.477136,favorito
1350,1077,1.0,2026-07-16 02:26:26.477136,favorito
1350,1081,1.0,2026-07-16 02:26:26.477136,favorito
1350,1084,1.0,2026-07-16 02:26:26.477136,favorito
1350,1085,1.0,2026-07-16 02:26:26.477136,favorito
1350,1091,1.0,2026-07-16 02:26:26.477136,favorito
1350,1114,1.0,2026-07-16 02:26:26.477136,favorito
1350,1149,1.0,2026-07-16 02:26:26.477136,favorito
1350,1158,1.0,2026-07-16 02:26:26.477136,favorito
1350,1159,1.0,2026-07-16 02:26:26.477136,favorito
1350,1160,1.0,2026-07-16 02:26:26.477136,favorito
1350,1150,1.0,2026-07-16 02:26:26.477136,favorito
1350,1152,1.0,2026-07-16 02:26:26.477136,favorito
1350,1153,1.0,2026-07-16 02:26:26.477136,favorito
1350,1155,1.0,2026-07-16 02:26:26.477136,favorito
1350,1171,1.0,2026-07-16 02:26:26.477136,favorito
1350,1164,1.0,2026-07-16 02:26:26.477136,favorito
1350,1193,1.0,2026-07-16 02:26:26.477136,favorito
1350,1218,1.0,2026-07-16 02:26:26.477136,favorito
1350,1215,1.0,2026-07-16 02:26:26.477136,favorito
1350,1237,1.0,2026-07-16 02:26:26.477136,favorito
1350,1245,1.0,2026-07-16 02:26:26.477136,favorito
1350,1251,1.0,2026-07-16 02:26:26.477136,favorito
1350,990,1.0,2026-07-16 02:26:26.477136,favorito
1350,983,1.0,2026-07-16 02:26:26.477136,favorito
1350,985,1.0,2026-07-16 02:26:26.477136,favorito
1350,988,1.0,2026-07-16 02:26:26.477136,favorito
1350,993,1.0,2026-07-16 02:26:26.477136,favorito
1350,1003,1.0,2026-07-16 02:26:26.477136,favorito
1350,1004,1.0,2026-07-16 02:26:26.477136,favorito
1350,994,1.0,2026-07-16 02:26:26.477136,favorito
1350,995,1.0,2026-07-16 02:26:26.477136,favorito
1350,996,1.0,2026-07-16 02:26:26.477136,favorito
1350,1021,1.0,2026-07-16 02:26:26.477136,favorito
1350,1040,1.0,2026-07-16 02:26:26.477136,favorito
1350,1041,1.0,2026-07-16 02:26:26.477136,favorito
1350,1050,1.0,2026-07-16 02:26:26.477136,favorito
1350,1043,1.0,2026-07-16 02:26:26.477136,favorito
1351,1074,1.0,2026-07-16 02:26:26.477136,favorito
1351,1068,1.0,2026-07-16 02:26:26.477136,favorito
1351,1072,1.0,2026-07-16 02:26:26.477136,favorito
1351,1077,1.0,2026-07-16 02:26:26.477136,favorito
1351,1086,1.0,2026-07-16 02:26:26.477136,favorito
1351,1087,1.0,2026-07-16 02:26:26.477136,favorito
1351,1088,1.0,2026-07-16 02:26:26.477136,favorito
1351,1078,1.0,2026-07-16 02:26:26.477136,favorito
1351,1079,1.0,2026-07-16 02:26:26.477136,favorito
1351,1081,1.0,2026-07-16 02:26:26.477136,favorito
1351,1084,1.0,2026-07-16 02:26:26.477136,favorito
1351,1089,1.0,2026-07-16 02:26:26.477136,favorito
1351,1100,1.0,2026-07-16 02:26:26.477136,favorito
1351,1097,1.0,2026-07-16 02:26:26.477136,favorito
1351,1122,1.0,2026-07-16 02:26:26.477136,favorito
1351,1121,1.0,2026-07-16 02:26:26.477136,favorito
1351,1139,1.0,2026-07-16 02:26:26.477136,favorito
1351,1156,1.0,2026-07-16 02:26:26.477136,favorito
1351,1161,1.0,2026-07-16 02:26:26.477136,favorito
1351,1172,1.0,2026-07-16 02:26:26.477136,favorito
1351,1166,1.0,2026-07-16 02:26:26.477136,favorito
1351,1169,1.0,2026-07-16 02:26:26.477136,favorito
1351,1173,1.0,2026-07-16 02:26:26.477136,favorito
1351,1182,1.0,2026-07-16 02:26:26.477136,favorito
1351,969,1.0,2026-07-16 02:26:26.477136,favorito
1351,1193,1.0,2026-07-16 02:26:26.477136,favorito
1351,1252,1.0,2026-07-16 02:26:26.477136,favorito
1351,1253,1.0,2026-07-16 02:26:26.477136,favorito
1351,991,1.0,2026-07-16 02:26:26.477136,favorito
1351,983,1.0,2026-07-16 02:26:26.477136,favorito
1351,993,1.0,2026-07-16 02:26:26.477136,favorito
1351,1004,1.0,2026-07-16 02:26:26.477136,favorito
1351,998,1.0,2026-07-16 02:26:26.477136,favorito
1351,999,1.0,2026-07-16 02:26:26.477136,favorito
1351,1000,1.0,2026-07-16 02:26:26.477136,favorito
1351,1001,1.0,2026-07-16 02:26:26.477136,favorito
1351,1013,1.0,2026-07-16 02:26:26.477136,favorito
1351,1040,1.0,2026-07-16 02:26:26.477136,favorito
1351,1050,1.0,2026-07-16 02:26:26.477136,favorito
1351,1057,1.0,2026-07-16 02:26:26.477136,favorito
1352,1077,1.0,2026-07-16 02:26:26.477136,favorito
1352,1085,1.0,2026-07-16 02:26:26.477136,favorito
1352,1099,1.0,2026-07-16 02:26:26.477136,favorito
1352,1094,1.0,2026-07-16 02:26:26.477136,favorito
1352,1095,1.0,2026-07-16 02:26:26.477136,favorito
1352,1096,1.0,2026-07-16 02:26:26.477136,favorito
1352,1097,1.0,2026-07-16 02:26:26.477136,favorito
1352,1106,1.0,2026-07-16 02:26:26.477136,favorito
1352,1107,1.0,2026-07-16 02:26:26.477136,favorito
1352,1119,1.0,2026-07-16 02:26:26.477136,favorito
1352,1135,1.0,2026-07-16 02:26:26.477136,favorito
1352,1144,1.0,2026-07-16 02:26:26.477136,favorito
1352,1174,1.0,2026-07-16 02:26:26.477136,favorito
1352,1175,1.0,2026-07-16 02:26:26.477136,favorito
1352,1179,1.0,2026-07-16 02:26:26.477136,favorito
1352,1186,1.0,2026-07-16 02:26:26.477136,favorito
1352,1187,1.0,2026-07-16 02:26:26.477136,favorito
1352,1190,1.0,2026-07-16 02:26:26.477136,favorito
1352,1242,1.0,2026-07-16 02:26:26.477136,favorito
1352,1245,1.0,2026-07-16 02:26:26.477136,favorito
1352,986,1.0,2026-07-16 02:26:26.477136,favorito
1352,1006,1.0,2026-07-16 02:26:26.477136,favorito
1352,1008,1.0,2026-07-16 02:26:26.477136,favorito
1352,1009,1.0,2026-07-16 02:26:26.477136,favorito
1352,1024,1.0,2026-07-16 02:26:26.477136,favorito
1352,1029,1.0,2026-07-16 02:26:26.477136,favorito
1352,1033,1.0,2026-07-16 02:26:26.477136,favorito
1352,1045,1.0,2026-07-16 02:26:26.477136,favorito
1352,1049,1.0,2026-07-16 02:26:26.477136,favorito
1353,1106,1.0,2026-07-16 02:26:26.477136,favorito
1353,1123,1.0,2026-07-16 02:26:26.477136,favorito
1353,1124,1.0,2026-07-16 02:26:26.477136,favorito
1353,1117,1.0,2026-07-16 02:26:26.477136,favorito
1353,1125,1.0,2026-07-16 02:26:26.477136,favorito
1353,1147,1.0,2026-07-16 02:26:26.477136,favorito
1353,1142,1.0,2026-07-16 02:26:26.477136,favorito
1353,1145,1.0,2026-07-16 02:26:26.477136,favorito
1353,1159,1.0,2026-07-16 02:26:26.477136,favorito
1353,1182,1.0,2026-07-16 02:26:26.477136,favorito
1353,1183,1.0,2026-07-16 02:26:26.477136,favorito
1353,1178,1.0,2026-07-16 02:26:26.477136,favorito
1353,1179,1.0,2026-07-16 02:26:26.477136,favorito
1353,972,1.0,2026-07-16 02:26:26.477136,favorito
1353,1228,1.0,2026-07-16 02:26:26.477136,favorito
1353,1250,1.0,2026-07-16 02:26:26.477136,favorito
1353,985,1.0,2026-07-16 02:26:26.477136,favorito
1353,986,1.0,2026-07-16 02:26:26.477136,favorito
1353,988,1.0,2026-07-16 02:26:26.477136,favorito
1353,989,1.0,2026-07-16 02:26:26.477136,favorito
1353,1014,1.0,2026-07-16 02:26:26.477136,favorito
1353,1016,1.0,2026-07-16 02:26:26.477136,favorito
1353,1021,1.0,2026-07-16 02:26:26.477136,favorito
1353,1042,1.0,2026-07-16 02:26:26.477136,favorito
1353,1045,1.0,2026-07-16 02:26:26.477136,favorito
1353,1057,1.0,2026-07-16 02:26:26.477136,favorito
1354,957,1.0,2026-07-16 02:26:26.477136,favorito
1354,967,1.0,2026-07-16 02:26:26.477136,favorito
1354,968,1.0,2026-07-16 02:26:26.477136,favorito
1354,958,1.0,2026-07-16 02:26:26.477136,favorito
1354,960,1.0,2026-07-16 02:26:26.477136,favorito
1354,965,1.0,2026-07-16 02:26:26.477136,favorito
1354,1065,1.0,2026-07-16 02:26:26.477136,favorito
1354,1067,1.0,2026-07-16 02:26:26.477136,favorito
1354,1085,1.0,2026-07-16 02:26:26.477136,favorito
1354,1117,1.0,2026-07-16 02:26:26.477136,favorito
1354,1135,1.0,2026-07-16 02:26:26.477136,favorito
1354,1136,1.0,2026-07-16 02:26:26.477136,favorito
1354,1126,1.0,2026-07-16 02:26:26.477136,favorito
1354,1128,1.0,2026-07-16 02:26:26.477136,favorito
1354,1132,1.0,2026-07-16 02:26:26.477136,favorito
1354,1133,1.0,2026-07-16 02:26:26.477136,favorito
1354,1146,1.0,2026-07-16 02:26:26.477136,favorito
1354,1140,1.0,2026-07-16 02:26:26.477136,favorito
1354,1142,1.0,2026-07-16 02:26:26.477136,favorito
1354,1170,1.0,2026-07-16 02:26:26.477136,favorito
1354,1167,1.0,2026-07-16 02:26:26.477136,favorito
1354,1173,1.0,2026-07-16 02:26:26.477136,favorito
1354,970,1.0,2026-07-16 02:26:26.477136,favorito
1354,973,1.0,2026-07-16 02:26:26.477136,favorito
1354,1197,1.0,2026-07-16 02:26:26.477136,favorito
1354,1200,1.0,2026-07-16 02:26:26.477136,favorito
1354,1204,1.0,2026-07-16 02:26:26.477136,favorito
1354,1205,1.0,2026-07-16 02:26:26.477136,favorito
1354,1220,1.0,2026-07-16 02:26:26.477136,favorito
1354,1210,1.0,2026-07-16 02:26:26.477136,favorito
1354,1211,1.0,2026-07-16 02:26:26.477136,favorito
1354,1216,1.0,2026-07-16 02:26:26.477136,favorito
1354,1221,1.0,2026-07-16 02:26:26.477136,favorito
1354,1230,1.0,2026-07-16 02:26:26.477136,favorito
1354,1222,1.0,2026-07-16 02:26:26.477136,favorito
1354,1224,1.0,2026-07-16 02:26:26.477136,favorito
1354,1227,1.0,2026-07-16 02:26:26.477136,favorito
1354,1229,1.0,2026-07-16 02:26:26.477136,favorito
1354,1234,1.0,2026-07-16 02:26:26.477136,favorito
1354,1253,1.0,2026-07-16 02:26:26.477136,favorito
1354,1016,1.0,2026-07-16 02:26:26.477136,favorito
1354,1007,1.0,2026-07-16 02:26:26.477136,favorito
1354,1034,1.0,2026-07-16 02:26:26.477136,favorito
1354,1052,1.0,2026-07-16 02:26:26.477136,favorito
1354,1044,1.0,2026-07-16 02:26:26.477136,favorito
1354,1045,1.0,2026-07-16 02:26:26.477136,favorito
1354,1046,1.0,2026-07-16 02:26:26.477136,favorito
1354,1047,1.0,2026-07-16 02:26:26.477136,favorito
1354,1049,1.0,2026-07-16 02:26:26.477136,favorito
1354,1064,1.0,2026-07-16 02:26:26.477136,favorito
1354,1060,1.0,2026-07-16 02:26:26.477136,favorito
1355,966,1.0,2026-07-16 02:26:26.477136,favorito
1355,962,1.0,2026-07-16 02:26:26.477136,favorito
1355,1074,1.0,2026-07-16 02:26:26.477136,favorito
1355,1098,1.0,2026-07-16 02:26:26.477136,favorito
1355,1092,1.0,2026-07-16 02:26:26.477136,favorito
1355,1133,1.0,2026-07-16 02:26:26.477136,favorito
1355,1137,1.0,2026-07-16 02:26:26.477136,favorito
1355,1148,1.0,2026-07-16 02:26:26.477136,favorito
1355,1138,1.0,2026-07-16 02:26:26.477136,favorito
1355,1143,1.0,2026-07-16 02:26:26.477136,favorito
1355,1158,1.0,2026-07-16 02:26:26.477136,favorito
1355,1160,1.0,2026-07-16 02:26:26.477136,favorito
1355,1150,1.0,2026-07-16 02:26:26.477136,favorito
1355,1151,1.0,2026-07-16 02:26:26.477136,favorito
1355,1154,1.0,2026-07-16 02:26:26.477136,favorito
1355,1172,1.0,2026-07-16 02:26:26.477136,favorito
1355,1168,1.0,2026-07-16 02:26:26.477136,favorito
1355,969,1.0,2026-07-16 02:26:26.477136,favorito
1355,978,1.0,2026-07-16 02:26:26.477136,favorito
1355,974,1.0,2026-07-16 02:26:26.477136,favorito
1355,976,1.0,2026-07-16 02:26:26.477136,favorito
1355,1203,1.0,2026-07-16 02:26:26.477136,favorito
1355,1204,1.0,2026-07-16 02:26:26.477136,favorito
1355,1231,1.0,2026-07-16 02:26:26.477136,favorito
1355,1225,1.0,2026-07-16 02:26:26.477136,favorito
1355,1226,1.0,2026-07-16 02:26:26.477136,favorito
1355,1229,1.0,2026-07-16 02:26:26.477136,favorito
1355,1233,1.0,2026-07-16 02:26:26.477136,favorito
1355,1243,1.0,2026-07-16 02:26:26.477136,favorito
1355,1244,1.0,2026-07-16 02:26:26.477136,favorito
1355,1235,1.0,2026-07-16 02:26:26.477136,favorito
1355,1236,1.0,2026-07-16 02:26:26.477136,favorito
1355,1239,1.0,2026-07-16 02:26:26.477136,favorito
1355,1240,1.0,2026-07-16 02:26:26.477136,favorito
1355,982,1.0,2026-07-16 02:26:26.477136,favorito
1355,986,1.0,2026-07-16 02:26:26.477136,favorito
1355,987,1.0,2026-07-16 02:26:26.477136,favorito
1355,988,1.0,2026-07-16 02:26:26.477136,favorito
1355,989,1.0,2026-07-16 02:26:26.477136,favorito
1355,1003,1.0,2026-07-16 02:26:26.477136,favorito
1355,996,1.0,2026-07-16 02:26:26.477136,favorito
1355,1023,1.0,2026-07-16 02:26:26.477136,favorito
1355,1048,1.0,2026-07-16 02:26:26.477136,favorito
1355,1053,1.0,2026-07-16 02:26:26.477136,favorito
1355,1054,1.0,2026-07-16 02:26:26.477136,favorito
1355,1055,1.0,2026-07-16 02:26:26.477136,favorito
1355,1059,1.0,2026-07-16 02:26:26.477136,favorito
1355,1060,1.0,2026-07-16 02:26:26.477136,favorito
1355,1061,1.0,2026-07-16 02:26:26.477136,favorito
1356,964,1.0,2026-07-16 02:26:26.477136,favorito
1356,1075,1.0,2026-07-16 02:26:26.477136,favorito
1356,1076,1.0,2026-07-16 02:26:26.477136,favorito
1356,1067,1.0,2026-07-16 02:26:26.477136,favorito
1356,1069,1.0,2026-07-16 02:26:26.477136,favorito
1356,1073,1.0,2026-07-16 02:26:26.477136,favorito
1356,1082,1.0,2026-07-16 02:26:26.477136,favorito
1356,1083,1.0,2026-07-16 02:26:26.477136,favorito
1356,1111,1.0,2026-07-16 02:26:26.477136,favorito
1356,1133,1.0,2026-07-16 02:26:26.477136,favorito
1356,1160,1.0,2026-07-16 02:26:26.477136,favorito
1356,1151,1.0,2026-07-16 02:26:26.477136,favorito
1356,1152,1.0,2026-07-16 02:26:26.477136,favorito
1356,1163,1.0,2026-07-16 02:26:26.477136,favorito
1356,979,1.0,2026-07-16 02:26:26.477136,favorito
1356,971,1.0,2026-07-16 02:26:26.477136,favorito
1356,1203,1.0,2026-07-16 02:26:26.477136,favorito
1356,1209,1.0,2026-07-16 02:26:26.477136,favorito
1356,1218,1.0,2026-07-16 02:26:26.477136,favorito
1356,1231,1.0,2026-07-16 02:26:26.477136,favorito
1356,1222,1.0,2026-07-16 02:26:26.477136,favorito
1356,1237,1.0,2026-07-16 02:26:26.477136,favorito
1356,1238,1.0,2026-07-16 02:26:26.477136,favorito
1356,1239,1.0,2026-07-16 02:26:26.477136,favorito
1356,1240,1.0,2026-07-16 02:26:26.477136,favorito
1356,1241,1.0,2026-07-16 02:26:26.477136,favorito
1356,1254,1.0,2026-07-16 02:26:26.477136,favorito
1356,1247,1.0,2026-07-16 02:26:26.477136,favorito
1356,1251,1.0,2026-07-16 02:26:26.477136,favorito
1356,992,1.0,2026-07-16 02:26:26.477136,favorito
1356,987,1.0,2026-07-16 02:26:26.477136,favorito
1356,1002,1.0,2026-07-16 02:26:26.477136,favorito
1356,1004,1.0,2026-07-16 02:26:26.477136,favorito
1356,1007,1.0,2026-07-16 02:26:26.477136,favorito
1356,1040,1.0,2026-07-16 02:26:26.477136,favorito
1356,1036,1.0,2026-07-16 02:26:26.477136,favorito
1356,1043,1.0,2026-07-16 02:26:26.477136,favorito
1356,1053,1.0,2026-07-16 02:26:26.477136,favorito
1357,964,1.0,2026-07-16 02:26:26.477136,favorito
1357,1066,1.0,2026-07-16 02:26:26.477136,favorito
1357,1077,1.0,2026-07-16 02:26:26.477136,favorito
1357,1086,1.0,2026-07-16 02:26:26.477136,favorito
1357,1088,1.0,2026-07-16 02:26:26.477136,favorito
1357,1079,1.0,2026-07-16 02:26:26.477136,favorito
1357,1084,1.0,2026-07-16 02:26:26.477136,favorito
1357,1085,1.0,2026-07-16 02:26:26.477136,favorito
1357,1101,1.0,2026-07-16 02:26:26.477136,favorito
1357,1147,1.0,2026-07-16 02:26:26.477136,favorito
1357,1141,1.0,2026-07-16 02:26:26.477136,favorito
1357,1144,1.0,2026-07-16 02:26:26.477136,favorito
1357,1172,1.0,2026-07-16 02:26:26.477136,favorito
1357,1173,1.0,2026-07-16 02:26:26.477136,favorito
1357,1182,1.0,2026-07-16 02:26:26.477136,favorito
1357,1174,1.0,2026-07-16 02:26:26.477136,favorito
1357,1175,1.0,2026-07-16 02:26:26.477136,favorito
1357,1179,1.0,2026-07-16 02:26:26.477136,favorito
1357,1181,1.0,2026-07-16 02:26:26.477136,favorito
1357,969,1.0,2026-07-16 02:26:26.477136,favorito
1357,979,1.0,2026-07-16 02:26:26.477136,favorito
1357,1194,1.0,2026-07-16 02:26:26.477136,favorito
1357,1192,1.0,2026-07-16 02:26:26.477136,favorito
1357,1251,1.0,2026-07-16 02:26:26.477136,favorito
1357,1252,1.0,2026-07-16 02:26:26.477136,favorito
1357,989,1.0,2026-07-16 02:26:26.477136,favorito
1357,993,1.0,2026-07-16 02:26:26.477136,favorito
1357,995,1.0,2026-07-16 02:26:26.477136,favorito
1357,998,1.0,2026-07-16 02:26:26.477136,favorito
1357,999,1.0,2026-07-16 02:26:26.477136,favorito
1357,1000,1.0,2026-07-16 02:26:26.477136,favorito
1357,1001,1.0,2026-07-16 02:26:26.477136,favorito
1357,1005,1.0,2026-07-16 02:26:26.477136,favorito
1357,1015,1.0,2026-07-16 02:26:26.477136,favorito
1357,1010,1.0,2026-07-16 02:26:26.477136,favorito
1357,1013,1.0,2026-07-16 02:26:26.477136,favorito
1357,1027,1.0,2026-07-16 02:26:26.477136,favorito
1357,1033,1.0,2026-07-16 02:26:26.477136,favorito
1357,1050,1.0,2026-07-16 02:26:26.477136,favorito
1358,957,1.0,2026-07-16 02:26:26.477136,favorito
1358,1081,1.0,2026-07-16 02:26:26.477136,favorito
1358,1099,1.0,2026-07-16 02:26:26.477136,favorito
1358,1100,1.0,2026-07-16 02:26:26.477136,favorito
1358,1094,1.0,2026-07-16 02:26:26.477136,favorito
1358,1096,1.0,2026-07-16 02:26:26.477136,favorito
1358,1107,1.0,2026-07-16 02:26:26.477136,favorito
1358,1144,1.0,2026-07-16 02:26:26.477136,favorito
1358,1173,1.0,2026-07-16 02:26:26.477136,favorito
1358,1183,1.0,2026-07-16 02:26:26.477136,favorito
1358,1174,1.0,2026-07-16 02:26:26.477136,favorito
1358,1179,1.0,2026-07-16 02:26:26.477136,favorito
1358,1181,1.0,2026-07-16 02:26:26.477136,favorito
1358,1185,1.0,2026-07-16 02:26:26.477136,favorito
1358,1196,1.0,2026-07-16 02:26:26.477136,favorito
1358,1189,1.0,2026-07-16 02:26:26.477136,favorito
1358,1193,1.0,2026-07-16 02:26:26.477136,favorito
1358,1209,1.0,2026-07-16 02:26:26.477136,favorito
1358,1212,1.0,2026-07-16 02:26:26.477136,favorito
1358,1223,1.0,2026-07-16 02:26:26.477136,favorito
1358,1234,1.0,2026-07-16 02:26:26.477136,favorito
1358,1249,1.0,2026-07-16 02:26:26.477136,favorito
1358,989,1.0,2026-07-16 02:26:26.477136,favorito
1358,1015,1.0,2026-07-16 02:26:26.477136,favorito
1358,1008,1.0,2026-07-16 02:26:26.477136,favorito
1358,1012,1.0,2026-07-16 02:26:26.477136,favorito
1358,1013,1.0,2026-07-16 02:26:26.477136,favorito
1358,1026,1.0,2026-07-16 02:26:26.477136,favorito
1358,1028,1.0,2026-07-16 02:26:26.477136,favorito
1358,1024,1.0,2026-07-16 02:26:26.477136,favorito
1358,1041,1.0,2026-07-16 02:26:26.477136,favorito
1358,1049,1.0,2026-07-16 02:26:26.477136,favorito
1358,1057,1.0,2026-07-16 02:26:26.477136,favorito
1359,966,1.0,2026-07-16 02:26:26.477136,favorito
1359,1071,1.0,2026-07-16 02:26:26.477136,favorito
1359,1079,1.0,2026-07-16 02:26:26.477136,favorito
1359,1089,1.0,2026-07-16 02:26:26.477136,favorito
1359,1111,1.0,2026-07-16 02:26:26.477136,favorito
1359,1105,1.0,2026-07-16 02:26:26.477136,favorito
1359,1148,1.0,2026-07-16 02:26:26.477136,favorito
1359,1138,1.0,2026-07-16 02:26:26.477136,favorito
1359,1140,1.0,2026-07-16 02:26:26.477136,favorito
1359,1150,1.0,2026-07-16 02:26:26.477136,favorito
1359,1152,1.0,2026-07-16 02:26:26.477136,favorito
1359,1173,1.0,2026-07-16 02:26:26.477136,favorito
1359,1225,1.0,2026-07-16 02:26:26.477136,favorito
1359,1234,1.0,2026-07-16 02:26:26.477136,favorito
1359,1255,1.0,2026-07-16 02:26:26.477136,favorito
1359,988,1.0,2026-07-16 02:26:26.477136,favorito
1359,1002,1.0,2026-07-16 02:26:26.477136,favorito
1359,1016,1.0,2026-07-16 02:26:26.477136,favorito
1359,1012,1.0,2026-07-16 02:26:26.477136,favorito
1359,1028,1.0,2026-07-16 02:26:26.477136,favorito
1359,1035,1.0,2026-07-16 02:26:26.477136,favorito
1359,1057,1.0,2026-07-16 02:26:26.477136,favorito
1360,967,1.0,2026-07-16 02:26:26.477136,favorito
1360,960,1.0,2026-07-16 02:26:26.477136,favorito
1360,965,1.0,2026-07-16 02:26:26.477136,favorito
1360,1068,1.0,2026-07-16 02:26:26.477136,favorito
1360,1121,1.0,2026-07-16 02:26:26.477136,favorito
1360,1135,1.0,2026-07-16 02:26:26.477136,favorito
1360,1136,1.0,2026-07-16 02:26:26.477136,favorito
1360,1131,1.0,2026-07-16 02:26:26.477136,favorito
1360,1132,1.0,2026-07-16 02:26:26.477136,favorito
1360,1133,1.0,2026-07-16 02:26:26.477136,favorito
1360,1141,1.0,2026-07-16 02:26:26.477136,favorito
1360,1157,1.0,2026-07-16 02:26:26.477136,favorito
1360,1170,1.0,2026-07-16 02:26:26.477136,favorito
1360,1164,1.0,2026-07-16 02:26:26.477136,favorito
1360,1167,1.0,2026-07-16 02:26:26.477136,favorito
1360,1168,1.0,2026-07-16 02:26:26.477136,favorito
1360,969,1.0,2026-07-16 02:26:26.477136,favorito
1360,978,1.0,2026-07-16 02:26:26.477136,favorito
1360,975,1.0,2026-07-16 02:26:26.477136,favorito
1360,1194,1.0,2026-07-16 02:26:26.477136,favorito
1360,1188,1.0,2026-07-16 02:26:26.477136,favorito
1360,1208,1.0,2026-07-16 02:26:26.477136,favorito
1360,1198,1.0,2026-07-16 02:26:26.477136,favorito
1360,1210,1.0,2026-07-16 02:26:26.477136,favorito
